ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-13 18:59:41Z,ATL,in,0.565,Q3 11:06,-6.0,8112,Drake London,WR,13.7,1.8,5.93,7.73,7.11,7.76,0.165,1.0,7.73,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,8250,Tay Martin,WR,0.8,0.0,0.22,0.22,0.3,0.35,0.563,1.0,0.22,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,6770,Joe Burrow,QB,22.5,12.48,4.8,17.28,20.38,20.55,0.085,1.0,17.28,,0.0,0
2026-09-13 18:59:41Z,TB,in,0.641,Q3 6:32,-17.0,10227,Payne Durham,TE,1.1,0.0,0.48,0.48,0.33,0.39,0.641,1.0,0.48,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,4179,Joshua Dobbs,QB,0.6,0.0,0.14,0.14,0.23,0.26,0.563,0.3,0.04,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,12499,Elic Ayomanor,WR,1.4,0.0,0.63,0.63,0.47,0.56,0.601,1.0,0.63,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,11201,Blake Whiteheart,TE,0.8,2.4,0.55,2.95,2.84,2.68,0.642,1.0,2.95,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,9221,Jahmyr Gibbs,RB,25.5,23.5,11.3,34.8,35.65,34.65,0.0,1.0,34.8,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,3163,Jared Goff,QB,17.3,4.36,4.6,8.96,11.34,11.92,0.028,1.0,8.96,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,NO,New Orleans Saints D/ST,DST,3.9,4.0,-0.32,3.68,5.9,5.71,0.0,1.0,3.68,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,5985,Foster Moreau,TE,1.1,1.6,0.54,2.14,2.17,2.07,0.274,1.0,2.14,,0.0,0
2026-09-13 18:59:41Z,JAX,in,0.654,Q3 5:44,28.0,11786,Cam Little,K,8.3,8.0,3.09,11.09,11.09,10.87,0.107,1.0,11.09,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,8148,Jameson Williams,WR,14.1,3.7,4.15,7.85,9.4,9.86,0.198,1.0,7.85,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,1479,Keenan Allen,WR,8.2,4.9,5.08,9.98,9.1,9.0,0.026,1.0,9.98,,0.0,0
2026-09-13 18:59:41Z,ATL,in,0.565,Q3 11:06,-6.0,13320,Zachariah Branch,WR,2.5,0.0,1.06,1.06,0.93,1.09,0.565,1.0,1.06,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,7891,Brock Wright,TE,1.2,0.0,0.33,0.33,0.45,0.52,0.563,1.0,0.33,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,13420,Bryce Lance,WR,2.9,2.9,1.62,4.52,4.31,4.17,0.079,1.0,4.52,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,12512,Quinshon Judkins,RB,12.3,2.6,4.23,6.83,6.38,6.85,0.048,1.0,6.83,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,10236,Dalton Kincaid,TE,9.5,4.8,3.65,8.45,8.77,8.84,0.106,1.0,8.45,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,7547,Amon-Ra St. Brown,WR,20.2,7.7,6.12,13.82,16.13,16.53,0.119,1.0,13.82,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,13303,Cade Klubnik,QB,0.4,0.0,0.08,0.08,0.14,0.16,0.601,0.3,0.02,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,4147,Samaje Perine,RB,6.8,3.9,2.09,5.99,6.3,6.34,0.273,0.89,5.76,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,12536,Jaylin Noel,WR,5.8,4.5,2.59,7.09,7.09,6.97,0.082,1.0,7.09,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,6826,Cole Kmet,TE,4.2,9.2,2.32,11.52,12.19,11.3,0.232,1.0,11.52,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,12526,Tetairoa McMillan,WR,14.6,2.4,7.28,9.68,9.09,9.7,0.166,1.0,9.68,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,11058,Blake Grupe,K,5.8,0.0,1.96,1.96,1.96,2.31,0.601,1.0,1.96,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,13276,Omar Cooper,WR,3.9,4.0,1.23,5.23,5.72,5.55,0.542,1.0,5.23,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,7543,Travis Etienne,RB,14.3,1.9,5.58,7.48,7.48,8.15,0.096,1.0,7.48,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,6001,Drew Sample,TE,3.3,3.3,0.85,4.15,4.59,4.48,0.244,1.0,4.15,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,9508,Tyjae Spears,RB,9.0,0.1,3.02,3.12,3.16,3.69,0.397,0.704,2.23,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,11570,Rasheen Ali,RB,1.0,0.0,0.36,0.36,0.44,0.5,0.5,1.0,0.36,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,12534,Kyle Monangai,RB,9.5,4.8,4.43,9.23,9.56,9.55,0.009,1.0,9.23,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,13533,Barion Brown,WR,0.7,0.3,0.36,0.66,0.6,0.61,0.277,1.0,0.66,,0.0,0
2026-09-13 18:59:41Z,JAX,in,0.654,Q3 5:44,28.0,11631,Brian Thomas,WR,9.7,7.0,1.47,8.47,10.41,10.35,0.307,1.0,8.47,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,5892,David Montgomery,RB,12.7,19.0,6.93,25.93,25.65,24.4,0.063,1.0,25.93,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,11583,Jonathon Brooks,RB,8.9,6.6,4.8,11.4,11.32,11.05,0.0,1.0,11.4,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,5127,Kyle Allen,QB,0.4,0.0,0.13,0.13,0.15,0.17,0.575,0.3,0.04,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,12469,Dylan Sampson,RB,4.5,0.0,1.44,1.44,1.3,1.55,0.654,1.0,1.44,,0.0,0
2026-09-13 18:59:41Z,TB,in,0.641,Q3 6:32,-17.0,13425,Jalon Daniels,QB,0.6,0.0,0.27,0.27,0.18,0.22,0.641,0.3,0.08,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,12502,Gunnar Helm,TE,6.9,1.1,3.18,4.28,3.55,3.85,0.37,1.0,4.28,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,7571,Rashod Bateman,WR,7.0,0.0,2.03,2.03,3.06,3.5,0.5,1.0,2.03,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,11646,Jalen Coker,WR,10.7,19.7,6.79,26.49,26.84,25.05,0.07,1.0,26.49,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,12498,Mason Taylor,TE,6.2,1.8,1.66,3.46,4.08,4.27,0.114,1.0,3.46,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,10218,Xavier Hutchinson,WR,6.4,3.2,2.74,5.94,5.87,5.92,0.086,1.0,5.94,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,DET,Detroit Lions D/ST,DST,6.9,15.0,-0.66,14.34,19.23,18.02,0.06,1.0,14.34,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,13411,Zavion Thomas,WR,1.2,0.0,0.45,0.45,0.53,0.6,0.043,1.0,0.45,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,BUF,Buffalo Bills D/ST,DST,6.8,4.0,0.6,4.6,6.9,6.89,0.082,1.0,4.6,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,9757,Kendre Miller,RB,1.1,1.8,0.67,2.47,2.41,2.28,0.154,1.0,2.47,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,7600,Pat Freiermuth,TE,9.1,13.6,4.01,17.61,18.48,17.56,0.07,1.0,17.61,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,11729,Sione Vaki,RB,0.7,0.3,0.26,0.56,0.6,0.61,0.346,0.781,0.5,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,8228,Jaylen Warren,RB,12.3,5.1,4.74,9.84,10.25,10.45,0.086,1.0,9.84,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,11562,Spencer Rattler,QB,0.5,0.0,0.25,0.25,0.19,0.22,0.563,0.4,0.1,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,11626,Xavier Legette,WR,5.5,0.0,2.67,2.67,2.41,2.75,0.5,1.0,2.67,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,11637,Keon Coleman,WR,4.3,1.1,1.58,2.68,2.78,2.93,0.447,1.0,2.68,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,5857,Noah Fant,TE,2.3,1.6,1.23,2.83,2.64,2.61,0.481,1.0,2.83,,0.0,0
2026-09-13 18:59:41Z,JAX,in,0.654,Q3 5:44,28.0,12500,Quinn Ewers,QB,0.5,0.0,0.02,0.02,0.14,0.17,0.654,0.3,0.01,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,9224,Chase Brown,RB,18.0,13.3,5.87,19.17,19.92,19.76,0.096,1.0,19.17,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,13477,Colbie Young,WR,1.0,0.0,0.2,0.2,0.3,0.36,0.641,1.0,0.2,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,5012,Mark Andrews,TE,11.3,2.7,3.5,6.2,7.98,8.35,0.115,1.0,6.2,,0.0,0
2026-09-13 18:59:41Z,ATL,in,0.565,Q3 11:06,-6.0,3202,Austin Hooper,TE,2.4,0.0,1.02,1.02,0.9,1.04,0.565,1.0,1.02,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,11600,Ja'Tavion Sanders,TE,2.4,0.0,1.17,1.17,1.05,1.2,0.5,1.0,1.17,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,5008,Durham Smythe,TE,1.5,1.4,0.55,1.95,2.23,2.15,0.318,1.0,1.95,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,13288,Nicholas Singleton,RB,0.6,0.0,0.2,0.2,0.2,0.24,0.601,1.0,0.2,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,12503,Isaiah Bond,WR,1.9,0.0,0.96,0.96,0.55,0.66,0.654,1.0,0.96,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,TEN,Tennessee Titans D/ST,DST,8.1,1.0,0.28,1.28,3.84,4.23,0.013,1.0,1.28,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,11625,Adonai Mitchell,WR,8.4,9.0,2.68,11.68,12.74,12.35,0.014,1.0,11.68,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,13274,Germie Bernard,WR,3.5,0.0,1.17,1.17,1.31,1.52,0.565,1.0,1.17,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,12471,DJ Giddens,RB,0.9,0.0,0.4,0.4,0.39,0.45,0.5,1.0,0.4,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,8144,Chris Olave,WR,17.1,7.0,8.8,15.8,14.19,14.48,0.096,1.0,15.8,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,4984,Josh Allen,QB,21.7,25.72,10.56,36.28,36.36,34.95,0.018,1.0,36.28,,0.0,0
2026-09-13 18:59:41Z,ATL,in,0.565,Q3 11:06,-6.0,650,Nick Folk,K,6.7,0.0,2.5,2.5,2.5,2.91,0.107,1.0,2.5,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,9500,Josh Downs,WR,11.5,5.7,7.03,12.73,11.44,11.45,0.25,1.0,12.73,,0.0,0
2026-09-13 18:59:41Z,JAX,in,0.654,Q3 5:44,28.0,12544,LeQuint Allen,RB,2.7,0.0,0.56,0.56,0.78,0.93,0.654,1.0,0.56,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,9997,Zay Flowers,WR,14.9,26.0,6.43,32.43,35.77,33.45,0.084,1.0,32.43,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,12506,Harold Fannin,TE,10.7,0.0,5.38,5.38,3.09,3.7,0.654,1.0,5.38,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,13346,Denzel Boston,WR,7.7,0.0,3.87,3.87,2.23,2.66,0.654,1.0,3.87,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,8126,Wan'Dale Robinson,WR,11.3,3.4,5.31,8.71,7.57,7.9,0.072,1.0,8.71,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,13293,Ja'Kobi Lane,WR,5.1,2.1,1.65,3.75,4.59,4.65,0.214,1.0,3.75,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,6528,Joey Slye,K,7.0,4.0,2.77,6.77,6.77,6.79,0.436,1.0,6.77,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,CHI,Chicago Bears D/ST,DST,6.5,4.0,0.92,4.92,7.34,7.25,0.001,1.0,4.92,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,7594,Chuba Hubbard,RB,11.4,10.6,6.51,17.11,16.91,16.3,0.166,1.0,17.11,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,11834,Devaughn Vele,WR,10.0,4.9,5.21,10.11,9.19,9.27,0.072,1.0,10.11,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,13402,Skyler Bell,WR,1.0,0.0,0.35,0.35,0.36,0.43,0.575,1.0,0.35,,0.0,0
2026-09-13 18:59:41Z,CIN,in,0.641,Q3 6:32,17.0,CIN,Cincinnati Bengals D/ST,DST,6.0,21.0,-1.13,19.87,24.69,23.15,0.171,1.0,19.87,,0.0,0
2026-09-13 18:59:41Z,BAL,in,0.5,Q3 15:00,18.0,12711,Tyler Loop,K,8.4,9.0,4.8,13.8,13.8,13.2,0.0,1.0,13.8,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,2020,Cairo Santos,K,8.4,8.0,4.68,12.68,12.68,12.2,0.006,1.0,12.68,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,7042,Tyler Bass,K,8.2,7.0,3.73,10.73,10.73,10.49,0.099,1.0,10.73,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,3451,Ka'imi Fairbairn,K,8.3,3.0,3.34,6.34,6.34,6.53,0.082,1.0,6.34,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,3155,Laquon Treadwell,WR,1.0,0.0,0.57,0.57,0.44,0.5,0.5,1.0,0.57,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,11560,Caleb Williams,QB,18.8,29.04,10.76,39.8,40.89,38.44,0.006,1.0,39.8,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,9758,C.J. Stroud,QB,16.6,8.42,7.53,15.95,15.36,15.48,0.082,1.0,15.95,,0.0,0
2026-09-13 18:59:41Z,DET,in,0.563,Q3 11:14,14.0,11539,Jake Bates,K,9.4,2.0,3.75,5.75,5.75,6.11,0.0,1.0,5.75,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,4017,Deshaun Watson,QB,11.7,4.36,6.84,11.2,8.12,8.4,0.073,1.0,11.2,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,5095,Daniel Carlson,K,7.3,0.0,2.74,2.74,2.74,3.19,0.563,1.0,2.74,,0.0,0
2026-09-13 18:59:41Z,CAR,in,0.5,HALF,-7.0,2505,Darren Waller,TE,5.6,2.1,2.89,4.99,4.81,4.9,0.003,1.0,4.99,,0.0,0
2026-09-13 18:59:41Z,CHI,in,0.5,HALF,7.0,11256,Tyson Bagent,QB,0.5,0.0,0.17,0.17,0.22,0.25,0.5,0.3,0.05,,0.0,0
2026-09-13 18:59:41Z,TB,in,0.641,Q3 6:32,-17.0,13317,Ted Hurst,WR,4.6,0.0,2.01,2.01,1.39,1.65,0.641,1.0,2.01,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,13289,Drew Allar,QB,0.5,0.0,0.15,0.15,0.19,0.22,0.565,0.3,0.05,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,12185,Spencer Shrader,K,7.8,0.0,3.41,3.41,3.41,3.9,0.038,1.0,3.41,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,5001,Dalton Schultz,TE,9.0,1.9,3.67,5.57,5.38,5.73,0.092,1.0,5.57,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,12658,Jackson Hawes,TE,1.6,0.0,0.56,0.56,0.58,0.68,0.575,1.0,0.56,,0.0,0
2026-09-13 18:59:41Z,CLE,in,0.654,Q3 5:44,-28.0,13298,KC Concepcion,WR,9.7,3.6,5.1,8.7,6.71,6.95,0.082,1.0,8.7,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,6819,Michael Pittman,WR,10.7,3.1,3.79,6.89,7.43,7.75,0.472,1.0,6.89,,0.0,0
2026-09-13 18:59:41Z,BUF,in,0.575,Q3 10:31,3.0,11575,Ray Davis,RB,2.4,0.3,0.82,1.12,1.21,1.32,0.545,0.482,0.69,,0.0,0
2026-09-13 18:59:41Z,NO,in,0.563,Q3 11:14,-14.0,7002,Juwan Johnson,TE,11.1,0.0,5.39,5.39,4.17,4.85,0.563,1.0,5.39,,0.0,0
2026-09-13 18:59:41Z,TB,in,0.641,Q3 6:32,-17.0,12485,Tez Johnson,WR,2.5,-0.4,1.07,0.67,0.32,0.5,0.605,1.0,0.67,,0.0,0
2026-09-13 18:59:41Z,PIT,in,0.565,Q3 11:06,6.0,5846,DK Metcalf,WR,11.8,5.6,4.34,9.94,10.62,10.73,0.299,1.0,9.94,,0.0,0
2026-09-13 18:59:41Z,NYJ,in,0.601,Q3 8:55,14.0,8155,Breece Hall,RB,15.7,14.5,6.25,20.75,21.26,20.76,0.013,1.0,20.75,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,6427,Ashton Dulin,WR,1.8,0.0,1.03,1.03,0.79,0.9,0.5,1.0,1.03,,0.0,0
2026-09-13 18:59:41Z,IND,in,0.5,Q3 15:00,-18.0,6813,Jonathan Taylor,RB,18.7,16.7,11.05,27.75,26.97,26.05,0.038,1.0,27.75,,0.0,0
2026-09-13 18:59:41Z,HOU,in,0.575,Q3 10:31,-3.0,11599,Cade Stover,TE,2.0,0.8,0.84,1.64,1.61,1.65,0.184,1.0,1.64,,0.0,0
2026-09-13 18:59:41Z,TEN,in,0.601,Q3 8:55,-14.0,12522,Nick Schuessler,QB,0.45,3.68,0.78,4.46,4.27,3.86,0.0,1.0,4.46,backup,0.101,0
2026-09-13 19:00:42Z,JAX,in,0.665,Q3 5:06,28.0,9487,Parker Washington,WR,13.9,19.3,2.55,21.85,24.8,23.96,0.281,1.0,21.85,,0.0,0
2026-09-13 19:00:42Z,TB,in,0.654,Q3 5:46,-17.0,11584,Bucky Irving,RB,13.4,15.4,5.73,21.13,20.61,20.04,0.025,1.0,21.13,,0.0,0
2026-09-13 19:00:42Z,CLE,in,0.665,Q3 5:06,-28.0,6783,Jerry Jeudy,WR,7.8,4.6,4.12,8.72,7.16,7.21,0.176,1.0,8.72,,0.0,0
2026-09-13 19:00:42Z,HOU,in,0.578,Q3 10:18,-3.0,9504,Kayshon Boutte,WR,8.1,0.0,3.16,3.16,2.92,3.42,0.578,1.0,3.16,,0.0,0
2026-09-13 19:00:42Z,BAL,in,0.502,Q3 14:54,18.0,11629,Devontez Walker,WR,2.6,0.0,0.75,0.75,1.13,1.3,0.502,1.0,0.75,,0.0,0
2026-09-13 19:00:42Z,ATL,in,0.566,Q3 11:01,-6.0,7553,Kyle Pitts,TE,10.5,0.0,4.44,4.44,3.91,4.55,0.566,1.0,4.44,,0.0,0
2026-09-13 19:00:42Z,CIN,in,0.654,Q3 5:46,17.0,19,Joe Flacco,QB,0.7,0.0,0.1,0.1,0.2,0.24,0.654,0.3,0.03,,0.0,0
2026-09-13 19:00:42Z,IND,in,0.502,Q3 14:54,-18.0,4054,Mo Alie-Cox,TE,1.6,0.0,0.91,0.91,0.7,0.8,0.502,1.0,0.91,,0.0,0
2026-09-13 19:00:42Z,HOU,in,0.578,Q3 10:18,-3.0,7585,Davis Mills,QB,0.5,0.0,0.19,0.19,0.18,0.21,0.578,0.3,0.06,,0.0,0
2026-09-13 19:00:42Z,HOU,in,0.578,Q3 10:18,-3.0,HOU,Houston Texans D/ST,DST,6.2,1.0,0.71,1.71,3.34,3.61,0.103,1.0,1.71,,0.0,0
2026-09-13 19:00:42Z,BUF,in,0.578,Q3 10:18,3.0,8134,Khalil Shakir,WR,10.0,7.8,4.0,11.8,12.23,12.02,0.021,1.0,11.8,,0.0,0
2026-09-13 19:00:42Z,BAL,in,0.502,Q3 14:54,18.0,5995,Justice Hill,RB,6.7,0.9,2.53,3.43,3.93,4.24,0.007,1.0,3.43,,0.0,0
2026-09-13 19:00:42Z,CHI,in,0.5,HALF,7.0,12517,Colston Loveland,TE,14.9,0.0,5.6,5.6,6.52,7.45,0.5,1.0,5.6,,0.0,0
2026-09-13 19:00:42Z,BUF,in,0.578,Q3 10:18,3.0,8138,James Cook,RB,16.6,5.2,6.04,11.24,11.74,12.2,0.01,1.0,11.24,,0.0,0
2026-09-13 19:00:42Z,ATL,in,0.566,Q3 11:01,-6.0,8119,Jahan Dotson,WR,4.7,0.0,1.99,1.99,1.75,2.04,0.566,1.0,1.99,,0.0,0
2026-09-13 19:00:42Z,TB,in,0.654,Q3 5:46,-17.0,8111,Cade Otton,TE,8.7,4.3,3.97,8.27,7.19,7.31,0.187,1.0,8.27,,0.0,0
2026-09-13 19:00:42Z,TB,in,0.654,Q3 5:46,-17.0,8484,Ko Kieft,TE,0.5,0.0,0.21,0.21,0.14,0.17,0.654,1.0,0.21,,0.0,0
2026-09-13 19:00:42Z,NYJ,in,0.606,Q3 8:38,14.0,11571,Isaiah Davis,RB,2.7,0.0,0.74,0.74,0.9,1.06,0.606,1.0,0.74,,0.0,0
2026-09-13 19:00:42Z,CHI,in,0.5,HALF,7.0,13079,Jahdae Walker,WR,0.5,0.0,0.19,0.19,0.22,0.25,0.5,1.0,0.19,,0.0,0
2026-09-13 19:00:42Z,BAL,in,0.502,Q3 14:54,18.0,BAL,Baltimore Ravens D/ST,DST,6.4,10.0,0.27,10.27,14.04,13.19,0.039,1.0,10.27,,0.0,0
2026-09-13 19:00:42Z,IND,in,0.502,Q3 14:54,-18.0,5870,Daniel Jones,QB,17.7,2.52,10.88,13.4,10.55,11.34,0.027,1.0,13.4,,0.0,0
2026-09-13 19:00:42Z,CAR,in,0.5,HALF,-7.0,12961,Ryan Fitzgerald,K,7.5,7.0,4.16,11.16,11.16,10.75,0.043,1.0,11.16,,0.0,0
2026-09-13 19:00:42Z,BAL,in,0.502,Q3 14:54,18.0,13268,Elijah Sarratt,WR,0.8,0.0,0.23,0.23,0.35,0.4,0.502,1.0,0.23,,0.0,0
2026-09-13 19:00:42Z,DET,in,0.563,Q3 11:14,14.0,12535,Isaac TeSlaa,WR,5.3,0.0,1.46,1.46,1.99,2.32,0.563,1.0,1.46,,0.0,0
2026-09-13 19:00:42Z,CHI,in,0.5,HALF,7.0,6790,D'Andre Swift,RB,14.8,12.7,7.78,20.48,20.76,20.1,0.116,1.0,20.48,,0.0,0
2026-09-13 19:00:42Z,NYJ,in,0.606,Q3 8:38,14.0,1373,Geno Smith,QB,12.7,7.76,3.53,11.29,12.77,12.76,0.018,1.0,11.29,,0.0,0
2026-09-13 19:00:42Z,ATL,in,0.566,Q3 11:01,-6.0,8154,Brian Robinson,RB,4.4,1.5,1.76,3.26,3.3,3.41,0.032,1.0,3.26,,0.0,0
2026-09-13 19:00:42Z,CHI,in,0.5,HALF,7.0,11620,Rome Odunze,WR,12.3,7.2,5.21,12.41,13.48,13.35,0.033,1.0,12.41,,0.0,0
2026-09-13 19:00:42Z,PIT,in,0.566,Q3 11:01,6.0,PIT,Pittsburgh Steelers D/ST,DST,8.8,9.0,0.27,9.27,13.25,12.82,0.194,1.0,9.27,,0.0,0
2026-09-13 19:00:42Z,IND,in,0.502,Q3 14:54,-18.0,IND,Indianapolis Colts D/ST,DST,4.9,3.0,-0.09,2.91,5.51,5.44,0.064,1.0,2.91,,0.0,0
2026-09-13 19:00:42Z,CIN,in,0.654,Q3 5:46,17.0,11592,Erick All,TE,4.1,0.0,0.76,0.76,1.19,1.42,0.654,1.0,0.76,,0.0,0
2026-09-13 19:00:42Z,CHI,in,0.5,HALF,7.0,3634,Kalif Raymond,WR,4.3,9.2,2.36,11.56,12.23,11.35,0.009,1.0,11.56,,0.0,0
2026-09-13 19:00:42Z,ATL,in,0.566,Q3 11:01,-6.0,4574,Cooper Rush,QB,11.3,6.16,5.6,11.76,11.03,11.06,0.077,1.0,11.76,,0.0,0
2026-09-13 19:00:42Z,TB,in,0.654,Q3 5:46,-17.0,4037,Chris Godwin,WR,11.6,7.2,5.38,12.58,11.18,11.21,0.207,1.0,12.58,,0.0,0
2026-09-13 19:00:42Z,BUF,in,0.578,Q3 10:18,3.0,5906,Dawson Knox,TE,4.3,0.0,1.49,1.49,1.55,1.81,0.578,1.0,1.49,,0.0,0
